id,Will_Buy_EV
935121,0.011361937244935817
935122,0.1233578662170898
935123,0.03193143556165394
935124,0.0999907817329144
935125,0.011219666506352184
935126,0.04749258610802784
935127,0.007431690413823985
935128,0.011271992695638671
935129,0.00041817390599585514
935130,0.5240337601298096
935131,0.0003775321376348099
935132,0.6757840560816167
935133,0.0033361570805999345
935134,0.0013065510845624239
935135,0.004212151119192338
935136,0.11554366094988743
935137,0.5495494136488818
935138,0.00161566757520007
935139,0.004250763488173825
935140,0.6649344588526986
935141,3.457415506748013e-05
935142,0.0001256822588369004
935143,0.8733823506471932
935144,0.9000051349512262
935145,7.886201598080382e-05
935146,0.3252682361523926
935147,0.874184868268461
935148,0.9017645453583729
935149,0.014524286503956383
935150,0.01331275357351852
935151,4.536408068783294e-05
935152,0.00578254562999922
935153,0.12461130068598561
935154,0.001757282123073201
935155,9.524153802248502e-05
935156,9.586317235500806e-05
935157,0.03897779362291567
935158,0.8147790042994547
935159,0.00022546350385968525
935160,0.00040743776354689734
935161,0.015557635112853352
935162,0.013673666018169998
935163,0.011765162876589548
935164,0.0572880682177654
935165,0.07329573744089853
935166,0.008409743502995767
935167,0.09277543966737731
935168,0.3720243413765695
935169,0.038816108547858316
935170,0.0012588461975413052
935171,0.3383517482516591
935172,0.09434887712902801
935173,0.02979924627689133
935174,0.1662638820580455
935175,0.0012520497850371532
935176,0.84422181599436
935177,0.0019573016415449134
935178,0.008880993251609936
935179,0.010011124313516431
935180,0.0005724492005467415
935181,0.032426821796527804
935182,0.0001328400039240723
935183,0.00037915131220177695
935184,0.01712083473452099
935185,0.7764048195780229
935186,0.0005738245654307838
935187,0.0005478743621486148
935188,0.11313630063817952
935189,0.04166121353460343
935190,0.0011040067313392247
935191,0.008788122063466117
935192,0.0005387386720844156
935193,0.0077535723116955
935194,0.004650748760526651
935195,0.04901602403574688
935196,0.19440737763845253
935197,1.9556835958092954e-05
935198,0.004359504037194713
935199,0.8307955750236762
935200,0.03958553235954693
935201,0.004809152780660385
935202,0.00731898640940141
935203,0.5313876855293244
935204,0.6369514938703982
935205,0.001057834955263414
935206,0.6617518904269366
935207,0.007014560772168597
935208,0.014463844485472022
935209,0.292792746265473
935210,0.6026713166169633
935211,0.000125989918573098
935212,0.0025465933646011537
935213,0.008873097902829826
935214,0.01220268183056692
935215,0.9317195891639992
935216,0.0032614500384736383
935217,0.483177610127416
935218,0.22728030790556658
935219,0.18266152485414366
935220,0.03522697917106602
935221,0.7795415635934082
935222,0.007049197912178777
935223,0.027218856622542954
935224,0.036985065078003324
935225,0.7090031131308663
935226,0.0017166756547213964
935227,0.014131492267931684
935228,0.7593312747104003
935229,0.3965223333261248
935230,0.0005275425862394647
935231,0.00031340199848719363
935232,0.0012641242065668037
935233,0.0004685236887835471
935234,0.0008130880184461531
935235,0.00025354789753438353
935236,0.014111382189363572
935237,0.006503216416741124
935238,0.38474716552773003
935239,0.0045683860070018616
935240,0.39546895338741545
935241,0.006743390660204623
935242,0.8721574476531501
935243,0.0009705660728223243
935244,0.002622378892450812
935245,0.12588775428437854
935246,0.0005460965159468573
935247,0.33355967213950066
935248,0.00864817118413426
935249,0.010104623138706009
935250,0.006102579623722616
935251,0.005130520282550323
935252,0.018957846361321765
935253,0.04435547438318043
935254,0.01854528907378475
935255,0.4173667100122804
935256,0.00011683613312309271
935257,0.7827044729193012
935258,0.433246700868202
935259,0.00020581191432385716
935260,0.7825547109654933
935261,0.35406838472961394
935262,0.519139686423813
935263,0.36461157659070453
935264,0.008346027708080213
935265,0.0013365247133897864
935266,0.0007406668897807283
935267,0.822561075633569
935268,0.5872773807790803
935269,1.1118296312449159e-05
935270,0.23159934854452488
935271,0.04118905286126058
935272,0.005341954053739969
935273,0.02204367833693908
935274,0.05018672831980219
935275,0.0001121477371566166
935276,0.008928192623725942
935277,0.14961848681104592
935278,0.024726137463740052
935279,0.029768225710642113
935280,0.3664244783184239
935281,0.35265836914313786
935282,0.06210896242696923
935283,0.03471298095737922
935284,0.016963328496407158
935285,0.010497873962600142
935286,0.12019906861507343
935287,0.7008871267498612
935288,0.3973812203794262
935289,0.00010764420467975729
935290,0.7173173494347869
935291,0.006662841915727193
935292,0.008823453328428517
935293,0.0061039840882225515
935294,0.023374423752660734
935295,0.0003916482611540665
935296,0.002875300063001402
935297,0.4678148271067868
935298,0.009778274295732808
935299,0.001800891408688661
935300,0.18313070083780028
935301,0.908345612979691
935302,0.2664473053244527
935303,0.013444229520299077
935304,0.0926712267895007
935305,0.044852111391970616
935306,0.0003627367883923844
935307,0.18359514734734353
935308,0.256029487569075
935309,0.5845574859330395
935310,0.08959879928835696
935311,0.7233143707276531
935312,0.0020367262489827277
935313,0.009663534247167701
935314,0.6670711484440885
935315,0.24228756619058062
935316,0.028265010944958056
935317,0.23906695833487693
935318,0.0001972119309873308
935319,0.17411821992552473
935320,0.00012522918762410031
935321,0.05380356416369109
935322,0.04839722258486854
935323,0.7301764501586057
935324,0.1490464844093588
935325,0.4235804485847437
935326,0.009890752925716962
935327,0.012125752327154023
935328,0.14602484443269556
935329,0.6381465541329814
935330,0.0011738411442463754
935331,0.06734893563133272
935332,0.7605325262370393
935333,0.01834450306845848
935334,0.14746036885905855
935335,4.097589110309648e-05
935336,0.026563555198973396
935337,0.6201738759421125
935338,0.1918374960071142
935339,0.0017754214251065707
935340,0.004025564681461542
935341,0.0016316413793059585
935342,0.00010458533368398134
935343,0.054833505203738475
935344,0.11551551255449509
935345,0.0596578203048941
935346,0.03259333260940065
935347,0.0016929959821581479
935348,0.040602984127539724
935349,0.035010646396548786
935350,0.04487627731222916
935351,0.0002116386074474644
935352,0.3740707238145513
935353,0.08672146446226212
935354,0.057112923726853934
935355,0.6973768457028082
935356,0.653814638986209
935357,0.0010849885473842578
935358,9.362098023502504e-05
935359,0.040189612872428185
935360,0.05526642316156798
935361,0.09200693446958469
935362,0.24130508810823942
935363,0.00012617468061462933
935364,0.6404464795706659
935365,0.34635386107101823
935366,0.2752046042673142
935367,8.872286839296266e-05
935368,0.006515862754208026
935369,0.8009083054052928
935370,0.4672745352655595
935371,0.007488015661161995
935372,0.008245955493317409
935373,0.7603280071718245
935374,0.04226017296213539
935375,0.06853341110193739
935376,0.558175410617225
935377,7.544461898471592e-05
935378,0.3182350924398284
935379,0.004855454882208761
935380,0.6759952488273382
935381,0.00014993874672596436
935382,0.14198784079000998
935383,0.02587468729096336
935384,0.0251209622500037
935385,0.002829927544810697
935386,0.12934196688440414
935387,0.00018135075945296966
935388,0.0966195756062857
935389,3.702045904058359e-05
935390,0.3814429595787154
935391,0.11708008505561936
935392,0.0003991223696986072
935393,0.3901977171919599
935394,0.010167246709723484
935395,0.0002836529729967915
935396,0.05119495197629988
935397,0.814977446860865
935398,0.024606927115738694
935399,0.0037975141741309164
935400,0.5015300737059265
935401,0.7931477720635955
935402,0.011060083448356768
935403,0.702132937904521
935404,0.0005028474055635473
935405,0.6829094000479354
935406,0.012857829224827508
935407,0.639378645303106
935408,0.01747694297335486
935409,0.35336677092207774
935410,0.0003903561110001453
935411,0.6498231072920768
935412,0.039778652367785404
935413,5.281000232530254e-05
935414,0.001329494427584097
935415,0.04482023525400667
935416,0.000999077599473491
935417,0.8632142789928359
935418,0.06522304927363597
935419,0.25224426638696734
935420,0.0037855034388056402
935421,0.01848812698863127
935422,0.5375481990256693
935423,0.2279835702499198
935424,0.3565020544909349
935425,0.6005789059247748
935426,0.8422535784377316
935427,0.0858777139394553
935428,0.10173872485610082
935429,2.601265261788224e-05
935430,0.010224521185982305
935431,0.00349211856738644
935432,0.01929835189773584
935433,0.00129171272936483
935434,0.10889332644334478
935435,0.0006987323391071165
935436,0.8697143538077794
935437,0.26513640463767196
935438,0.034681062937711955
935439,0.8036713062809624
935440,0.04454098787311149
935441,0.0018887789395969933
935442,0.11118826491010297
935443,0.0024865846512608144
935444,0.011832152766027776
935445,0.0013691298140884448
935446,0.7388836927493018
935447,0.7585147829398515
935448,0.7400041410708667
935449,0.0036336812539472913
935450,0.0001504304975279472
935451,0.06018691793463978
935452,2.7904152404392172e-05
935453,0.5438325342471539
935454,0.2544580332772843
935455,0.0008999110891411635
935456,0.00011948741384309567
935457,0.00045811281985171575
935458,0.022522782782105174
935459,0.09400675385219125
935460,0.8293381252616243
935461,5.795788078316775e-05
935462,0.01811725884585631
935463,0.0006630198904261901
935464,0.017915892750954086
935465,0.3212639338827738
935466,0.2540413684871448
935467,0.2566627485005284
935468,0.0002294216499755121
935469,0.07310657670905386
935470,0.0045414856632205285
935471,0.0002627589166811498
935472,0.10338397035048805
935473,0.8525825042090126
935474,0.045528846037189846
935475,0.00043186028991530547
935476,0.2410568466161823
935477,0.01020092594503371
935478,0.734957598933091
935479,0.17586494277196452
935480,0.05021905541236863
935481,0.24674220783687112
935482,0.000306255042029941
935483,0.4069340316574013
935484,9.636556774978343e-05
935485,0.6012185867235188
935486,0.37243724714799903
935487,0.10973748793127218
935488,0.001554973581013194
935489,0.3801231844877283
935490,0.7166011165193706
935491,0.14252768736403204
935492,0.34474267177351153
935493,0.00040607083730818684
935494,0.0013054120687424793
935495,0.00013332479618395252
935496,0.5837490754052723
935497,0.00017341095672362484
935498,0.023270127082196314
935499,0.020190991996499544
935500,0.0004889814594673822
935501,0.0016353828214818568
935502,0.02301999772787212
935503,0.6963391531368684
935504,8.061046899877787e-05
935505,0.0392622412365373
935506,0.2381155614276544
935507,0.2844883469972262
935508,0.07477945946403926
935509,0.0010297126561194933
935510,0.16417392582526913
935511,0.0051173819486469594
935512,0.0029380754278110844
935513,0.00021290956204740472
935514,0.010506642832054785
935515,0.4165071510068993
935516,0.014326359578464957
935517,0.010946953787639048
935518,0.5773699643769585
935519,0.001713636000707001
935520,0.010574640569847983
935521,0.821282746343902
935522,0.6013227931959849
935523,0.11238632959522052
935524,0.006214251697538768
935525,0.4429109247444305
935526,0.013676020192143687
935527,0.028848373186221996
935528,0.24348772126839052
935529,0.8555864798430995
935530,0.6873234865140166
935531,0.00019567076808908683
935532,0.8198364739665012
935533,0.01824541104262235
935534,0.0431436516280234
935535,0.11804304164584972
935536,0.033567070105334954
935537,4.637354479974831e-05
935538,0.012697373829788671
935539,0.48683945622408115
935540,0.0004900625249484418
935541,0.8602195553781066
935542,0.5642651381791379
935543,0.08687924478800538
935544,3.835021724620132e-05
935545,0.025957787136793677
935546,0.00041323753027511023
935547,0.00014129127033751847
935548,0.011465725429638002
935549,0.4976354277667642
935550,0.1105448611397308
935551,0.0011221910799015724
935552,0.6040579005384394
935553,0.006168711336526189
935554,0.791859928547236
935555,0.8533677811286506
935556,0.09165187464888044
935557,0.4252943292131377
935558,0.1329409810163945
935559,0.011519827378527818
935560,0.07969436423622939
935561,0.37448536477879707
935562,0.010958912788681824
935563,0.7516353867483787
935564,0.015714596098341374
935565,0.17981931567980208
935566,0.009108684197513218
935567,0.7899556142145838
935568,0.003023599527037552
935569,0.03429660901363959
935570,0.003325774668564733
935571,0.011083083318696438
935572,0.40270001999310484
935573,0.012510471513066454
935574,0.03803175032487837
935575,0.6275304785853456
935576,0.03482929884508039
935577,2.952388845508538e-05
935578,3.7869478916530625e-05
935579,0.00014732814751794665
935580,0.7505415074587559
935581,0.7389458467755222
935582,0.6762794108570419
935583,0.008215339253186245
935584,0.17792628789923043
935585,0.4527295128148232
935586,0.08178165740580766
935587,0.729045978184371
935588,0.007186722821758246
935589,0.0024564467531067
935590,8.340566783521528e-05
935591,0.4425944995642989
935592,0.025270683181494995
935593,2.1162597450725074e-05
935594,0.17179452298851938
935595,5.912953338555202e-05
935596,3.636792964627307e-05
935597,0.0016402055219235652
935598,0.6883707071129322
935599,0.007613954068921323
935600,0.008064763457343218
935601,0.14009023618734917
935602,0.22752628673082959
935603,0.009790376256807684
935604,2.2197920014974395e-05
935605,0.06186942467152441
935606,0.0001428144671604071
935607,0.21573914635659303
935608,0.0003164742720929992
935609,0.34474840947082935
935610,0.8521173043862957
935611,0.6916772454372428
935612,0.008738223082701294
935613,0.2982048670692218
935614,0.37235855197631884
935615,0.6352336830907962
935616,0.0001415991884095526
935617,0.008078158909945796
935618,0.3782744053962157
935619,0.011815838081842429
935620,0.049771406616383324
935621,0.003376799970329324
935622,0.0926074016796249
935623,2.5913763550710524e-05
935624,0.7291941993327824
935625,0.4210962945767821
935626,0.2926363386951996
935627,2.05870906275381e-05
935628,0.12746131467471916
935629,0.0004138874803346736
935630,0.00017538654912567096
935631,0.00029484287614054083
935632,0.00021359399920245291
935633,5.1677429234641015e-05
935634,0.0011947439330062496
935635,0.0005393418293433518
935636,0.42784801158724084
935637,2.8207194552734562e-05
935638,0.5652806466778506
935639,0.00013062715791993372
935640,0.8767159725470264
935641,0.0003474717221048936
935642,0.3807653238087177
935643,0.03324419978154544
935644,0.013432443972746313
935645,0.17303891706638422
935646,0.15115808649655266
935647,0.00017793819245067596
935648,0.00013578942298864109
935649,0.13872606994621567
935650,0.23651384812392615
935651,0.7103908278019588
935652,0.0007185137713269417
935653,0.005826645107651854
935654,0.03314864788212249
935655,0.3703489761537526
935656,0.3237162415025478
935657,0.6678893794754645
935658,0.21381793344329586
935659,0.007646692624637323
935660,0.018552680194693923
935661,0.0003863702489962266
935662,0.027740164010483053
935663,0.00021631435141649584
935664,0.6861027502572052
935665,0.004264427086073911
935666,0.011939516727271067
935667,0.051595058882530825
935668,0.0006648684273038373
935669,0.01083998129431694
935670,0.1484673646228448
935671,0.4158584867885226
935672,0.049639257190628255
935673,0.1986266195617469
935674,0.014912689814395958
935675,0.20856297867981555
935676,0.00010468672672203802
935677,0.37249705360539076
935678,0.6660317245653632
935679,0.025566213528343103
935680,0.0011753833571151754
935681,0.002333490108051705
935682,0.03688302192360397
935683,0.0019951552872209785
935684,0.38471352430191913
935685,0.0060976366235918344
935686,0.15323074481004853
935687,0.03653653118942561
935688,0.0004929008621738431
935689,0.0014166721508045003
935690,0.001068888475604493
935691,0.4566177993635009
935692,0.0001260245906667284
935693,0.009271749224742186
935694,9.864088162575789e-05
935695,0.00013466844512133002
935696,0.0004399516874575881
935697,0.1705955364665025
935698,0.33092861667486934
935699,0.6085593389850555
935700,0.6876998375631345
935701,0.013909251880078168
935702,0.00012218833838102385
935703,0.014768177806096398
935704,0.011628527657066848
935705,0.0009335912443560211
935706,3.774839014009612e-05
935707,0.0008139693013874947
935708,0.22281195630220968
935709,0.009143986267398105
935710,0.05515627918934997
935711,3.20915878830255e-05
935712,0.011215525703668095
935713,0.006468450771811269
935714,0.443806606979015
935715,0.009518491609546324
935716,0.08620477071963639
935717,0.008327432633340362
935718,0.0006572909467823396
935719,0.30683414629809186
935720,0.000162504255961598
935721,0.11591261366327553
935722,0.0004882994004578732
935723,0.01314360686860662
935724,0.0002034047145572784
935725,0.15376688306778244
935726,0.005362624466286303
935727,0.03764726579234513
935728,0.7877935252088676
935729,0.7674235352683307
935730,0.001833798392742512
935731,0.1670390149366729
935732,0.051947565132089604
935733,0.0010533082810159908
935734,0.00025594630991744653
935735,0.09811207838946304
935736,0.05591301070655215
935737,0.01918490124458155
935738,0.6367624583361547
935739,0.04331708690642128
935740,0.5279647934144529
935741,0.0021492309336638
935742,0.001089637240862595
935743,0.09609186784932802
935744,0.011407297866350108
935745,0.21963284624822427
935746,0.007782839213300561
935747,0.00015082774573430162
935748,0.03641468684719833
935749,0.10377646944944964
935750,0.0003098269408596752
935751,0.4867501116016303
935752,0.021151703572901828
935753,9.768861679124377e-05
935754,0.10317912271993457
935755,0.014650483785211194
935756,0.8493264618208227
935757,0.1405830522657032
935758,0.3448068699685072
935759,0.015441467494640499
935760,0.001919369080651879
935761,0.009248091832460928
935762,0.0002178288858385177
935763,0.25831171886059556
935764,0.00026970618341605885
935765,0.013357076381587554
935766,0.11835362983953358
935767,0.002649619523141386
935768,3.453822311946981e-05
935769,0.05256397628178674
935770,0.0009213559015783321
935771,0.872502007125819
935772,0.12640097684130921
935773,0.03488196931121289
935774,0.14573871464822935
935775,0.3271900737903339
935776,0.1410830701743871
935777,0.04190487034389452
935778,0.00010039022135454806
935779,0.1724239341700362
935780,0.05455898374132526
935781,0.16368124813007476
935782,0.0026767257448881403
935783,0.08922822572777275
935784,0.13901536832939407
935785,0.0004556761842746225
935786,0.06272807830997375
935787,0.0004729424217935754
935788,0.00020919456003432366
935789,0.000202702245984924
935790,0.045392094315500855
935791,0.0016843454905888285
935792,0.04565190849870231
935793,0.757434154084243
935794,0.029180575554876596
935795,0.5258385569452523
935796,0.01197289365903002
935797,0.001929813447311025
935798,0.0619800213991942
935799,0.07184937520050885
935800,0.10224862783864098
935801,0.08905548690077689
935802,0.7738286171750768
935803,0.010157735321487412
935804,0.3485070367138814
935805,0.14408943053163306
935806,0.04124153763326736
935807,0.39054660010250386
935808,0.00013161808423051027
935809,0.00017476021389942474
935810,0.006270663924796752
935811,0.9068263951966433
935812,0.07307988081331762
935813,0.012269962816726453
935814,0.8734259072693102
935815,0.000408421091251079
935816,7.567935166205488e-05
935817,5.69987786022147e-05
935818,0.00027483386586669674
935819,0.007786653593136023
935820,0.0012404724363458172
935821,0.04355098157666081
935822,0.40076902738554177
935823,0.1735844027525169
935824,0.04212638972316481
935825,0.00016829223426287161
935826,0.028276162141522065
935827,0.6727780395286889
935828,0.014762661903789567
935829,0.007496508593265856
935830,0.7262437531042593
935831,0.17834821209793192
935832,0.3843228411939848
935833,0.03687343869140471
935834,0.0024807096676952114
935835,0.5299549360353076
935836,0.08387734821966668
935837,0.010499258662472066
935838,0.2982355048614866
935839,0.0008354100289654996
935840,0.026934756193411534
935841,0.06319494835074231
935842,0.030843543454952674
935843,0.36890806099376194
935844,0.017066696991235055
935845,0.9197680534350499
935846,0.3412877326909799
935847,0.10392345463192268
935848,0.00014774872183771347
935849,0.7928539784347237
935850,0.008796810776667812
935851,0.0004403144226108689
935852,0.023700460066891825
935853,0.32642436868949903
935854,0.6235348419413782
935855,0.8473218614036194
935856,0.138566056416594
935857,0.0008312463108271879
935858,0.004759877136682846
935859,0.06288628163957664
935860,0.001800947908826691
935861,0.004125940161574864
935862,0.044432371925594454
935863,0.3541055744801379
935864,0.004608935379832765
935865,0.0008254755950836777
935866,0.0031501768192969074
935867,0.03075456114996159
935868,0.0001755496748402469
935869,0.02421446446451744
935870,0.13257850419969108
935871,0.12082049877671958
935872,0.6536946969698819
935873,0.014450943929499539
935874,7.517934329026032e-05
935875,0.7969304873062004
935876,0.3504837322291326
935877,0.00794769183961222
935878,0.01487680697012671
935879,0.5173850112898399
935880,0.7686439983595166
935881,0.045007051236781614
935882,0.25594741213624533
935883,0.010926868063945319
935884,0.00244074847995585
935885,0.000583404286161751
935886,0.001912211117726028
935887,0.05868446731069943
935888,0.00040355985168901776
935889,3.134574451013715e-05
935890,0.006079005694654299
935891,0.20419307055271804
935892,0.03812720433128404
935893,0.39975038953218534
935894,0.009408667678601195
935895,0.0001471064206920814
935896,0.02020325120358515
935897,0.8421717186349346
935898,0.8707295718825162
935899,0.0013185263140651066
935900,0.015408675852591468
935901,0.008056642554701924
935902,0.016630115894846895
935903,0.02427447778662972
935904,0.015789379020988138
935905,0.01800487836272607
935906,0.015526479970939595
935907,0.000243742201241687
935908,0.03247425535691653
935909,8.29138686640271e-05
935910,0.004022540213625847
935911,0.0021581593223538955
935912,0.3110676620126975
935913,0.03329752837556913
935914,0.0014257610797535662
935915,0.027773098805098588
935916,0.004839447274078283
935917,0.8179456964723052
935918,0.4938469494750183
935919,0.32689551210840107
935920,0.032011190698593824
935921,0.034674542255185965
935922,0.01181225146211329
935923,0.015260132880525239
935924,0.02096389184389345
935925,0.8412663600166348
935926,0.0013879037825725016
935927,0.0003585170049021387
935928,0.00013377238408606343
935929,0.703065290640599
935930,7.403511197228198e-05
935931,0.009723884159098672
935932,0.056055233072236164
935933,0.01955371642853788
935934,0.00014356979874678564
935935,0.0002567830324276673
935936,0.011859908075647305
935937,0.6895337696221684
935938,0.0025991952156853523
935939,0.7565225197162081
935940,0.03827590072078379
935941,0.0026491572120587374
935942,0.03391684497679873
935943,0.011558589960994974
935944,0.2676941891937808
935945,0.7880443765936923
935946,4.833149079397352e-05
935947,0.7809085311999843
935948,0.005500160297216671
935949,0.01018712902791166
935950,0.0002035552611285975
935951,0.011770496572822479
935952,0.04480077400789719
935953,0.0026972569314233376
935954,0.027131751067595515
935955,0.010222286726886196
935956,0.8325456100794325
935957,0.07931224421126913
935958,0.0003102185435586333
935959,0.03885759464417782
935960,0.5260422687183164
935961,0.00013698723702043768
935962,0.0003864377007328747
935963,0.00044960009896483056
935964,0.0003350822631637604
935965,0.08100490708910192
935966,0.6111110062113008
935967,0.017361012389014288
935968,0.005948337898746489
935969,0.0077906410994274
935970,0.0002606752821234571
935971,0.028419826665497454
935972,0.09499962696834828
935973,0.02275443015474977
935974,0.006960785340025103
935975,0.023122770076023907
935976,0.030074553472354795
935977,0.1638641236616368
935978,0.7362952197102139
935979,0.14553448285660023
935980,0.01102930271675363
935981,0.6478613330209235
935982,0.19358305820490695
935983,0.15158093646528278
935984,0.0013467520684311521
935985,0.0007972296408735076
935986,0.5022842489121665
935987,0.15684917365713816
935988,0.012175917973983447
935989,0.36716004813606595
935990,0.0002500401035007409
935991,0.03781480475295287
935992,2.397762650144422e-05
935993,0.8352338030137788
935994,0.08329446346606077
935995,0.13826526805427775
935996,0.13651247444162348
935997,0.012988255864511722
935998,0.3578543602724538
935999,0.003338011199801964
936000,0.00039337279942512995
936001,0.2011089434254068
936002,0.4435089624394731
936003,0.7311005808365609
936004,0.8283994201431585
936005,0.033383962003452734
936006,0.06439374645964707
936007,0.0260595610719293
936008,0.9108605152529587
936009,5.3377889378088215e-06
936010,0.04995023092529672
936011,0.19834029488288665
936012,0.27830988830211617
936013,0.0008482433609715671
936014,0.0003295055367492961
936015,0.00032119494437922555
936016,0.694514900857271
936017,0.2630319627522803
936018,0.029786956261353824
936019,0.02084724185680554
936020,0.15653798114774567
936021,0.03137593832435639
936022,0.3596916136143379
936023,0.017986949869028414
936024,0.05939333406818254
936025,0.733089957400269
936026,0.0017694241402311866
936027,0.016191660120023748
936028,0.021971235018787633
936029,0.11714048263329524
936030,0.02873942740139352
936031,0.00017246776232421088
936032,0.36710367014968487
936033,0.0030575748237686505
936034,0.0007849958902555792
936035,0.003943771513580794
936036,0.7804272467606984
936037,0.0033339525876968775
936038,0.5143134264470242
936039,0.020163184395328767
936040,0.0025377523798356225
936041,0.35276867187444505
936042,0.9430636007792956
936043,0.38234355681609267
936044,0.011452993386700173
936045,0.033844591828821144
936046,0.7238278455221928
936047,0.1432344738000184
936048,0.0001692775998620894
936049,0.676338521760321
936050,0.009220503973857591
936051,0.21123807748177176
936052,9.699359794790488e-05
936053,0.6710209293668912
936054,0.07072740863404296
936055,0.0005492996648919507
936056,0.06248025516953617
936057,0.024631081726514396
936058,0.033083497516989066
936059,0.013259750552132207
936060,0.03225907828536155
936061,0.43298064208032333
936062,0.0023020218736117507
936063,5.3206089685439534e-05
936064,0.7512609163184516
936065,0.0179638896618232
936066,0.8670207582325457
936067,0.0022165644144804993
936068,0.020184746941676046
936069,0.44043946380105237
936070,0.02002039049309963
936071,0.000565667565252467
936072,9.115596290859663e-05
936073,0.7229211238787094
936074,0.7774855077787909
936075,8.720189624622264e-05
936076,0.28640456704520184
936077,0.6002222068589981
936078,8.089637039868856e-05
936079,0.3282659359524339
936080,0.0015777197698686207
936081,0.02197599501448743
936082,0.8221401457037192
936083,3.431543608436101e-05
936084,7.009593856020914e-05
936085,0.0011262137442352217
936086,0.5180877484104304
936087,0.2932854858811891
936088,1.3585696469067498e-05
936089,0.001669457557440364
936090,0.63349904431075
936091,0.000577559133074074
936092,0.0006022452616580094
936093,0.8598897886296176
936094,0.03278676388290105
936095,0.0109587351165301
936096,0.042831987659178575
936097,0.8292532604746183
936098,0.010252970270660989
936099,0.0019417563127608409
936100,0.016858260112293556
936101,0.00044733738591611294
936102,0.496664027745614
936103,0.0012047955865245542
936104,0.7985328891392145
936105,0.005720260366787536
936106,0.03853203505081908
936107,0.24665004302570095
936108,0.22287834792200173
936109,0.5815980669809178
936110,0.016713974796353136
936111,0.7917384964674028
936112,0.008500832783312241
936113,0.007674224446540199
936114,0.022515931241653672
936115,0.0009302081363888186
936116,0.01473385139344211
936117,0.03409479885282022
936118,0.000798080077983417
936119,0.4070015014999051
936120,0.01337237679236606
936121,0.004585534413201669
936122,0.006930370295892936
936123,0.0004934885600927611
936124,0.020181506177194154
936125,0.08743821193289561
936126,0.0256156957195052
936127,0.01247126636901926
936128,0.048932208746737545
936129,0.012852975188242927
936130,0.489822087466725
936131,0.00012970040149297386
936132,0.007985902190504773
936133,0.01377726539779411
936134,0.1549147042550856
936135,0.6286755604288408
936136,0.0003113896771813298
936137,0.4651230216568432
936138,0.486346008438404
936139,0.04430691416689836
936140,0.007151626291024082
936141,0.35459346766254773
936142,0.12215949988605493
936143,0.0004875399772280179
936144,0.00013477813425520277
936145,0.005192688513272975
936146,0.000984564076101187
936147,0.01705366311243682
936148,0.006318310951125363
936149,4.0061380535146615e-05
936150,0.00032357064918810884
936151,0.00011070575751111132
936152,0.002713913449675182
936153,0.409707099765209
936154,0.034939744384610186
936155,0.31062000052463457
936156,0.02497016693109747
936157,0.019301203646269596
936158,0.7588968018737278
936159,0.0028595612843234247
936160,1.7969758685605625e-05
936161,0.03736356695167858
936162,0.2673204412156732
936163,9.87038484967389e-06
936164,0.00905377635521032
936165,0.0028844413858502235
936166,0.38378594126524557
936167,0.006325695679592215
936168,0.02535958643331948
936169,0.001995292627921638
936170,0.0004755186849095753
936171,0.0224795922675498
936172,0.15813836750294757
936173,0.00041958624471483884
936174,0.014020534792372813
936175,0.0020254851843222008
936176,0.007199831655791856
936177,0.007413381900591309
936178,0.5062023807779273
936179,0.00021426362668367988
936180,0.004474510720940593
936181,0.4734167774447846
936182,0.015014311298065445
936183,0.004734093614295169
936184,0.1981185893441139
936185,0.0013380558432566278
936186,0.08327064125254188
936187,0.36738553159623305
936188,0.039824047277050356
936189,0.01363596241041262
936190,0.43096387430059035
936191,5.962208936042926e-05
936192,0.06581972715965605
936193,0.13758637794245104
936194,0.30195917271907174
936195,0.011344845597131788
936196,0.10371992160562195
936197,6.520384400096987e-05
936198,0.0017356213649805472
936199,0.00015257194138487424
936200,0.7787477717151251
936201,0.7266844902569428
936202,0.6858022495109899
936203,0.21760233054910746
936204,0.0006652414435247749
936205,0.00016451551092617982
936206,0.053878634097774825
936207,0.26247384900720266
936208,0.0006174765744305369
936209,0.4157033946686581
936210,0.006292867728882324
936211,0.007945924968481101
936212,0.00016294889391464115
936213,0.014515550154265857
936214,0.008281844827965573
936215,0.7336656795587587
936216,0.01564982621053035
936217,0.0016708650677535188
936218,0.011342982951611609
936219,0.5546185638593643
936220,0.0022808452019716075
936221,0.5500351547867366
936222,0.013981145357701476
936223,0.0008450598245487071
936224,0.05457229629985283
936225,0.01688783928306048
936226,2.3304570638065645e-05
936227,0.023676911648060323
936228,0.031948528700708495
936229,0.07178309264045356
936230,0.001591268218681727
936231,0.0023943773326393493
936232,0.4015643806151896
936233,0.03760865461693896
936234,0.0001721337122001565
936235,0.44401560981366606
936236,0.00733201021458646
936237,0.001406903731484461
936238,0.017005898027614524
936239,0.1829442583824259
936240,0.03666657450057217
936241,0.6950977914925403
936242,0.01779371914099864
936243,0.01260559272502127
936244,0.034867064442344324
936245,0.023182138294722706
936246,0.8490926942653169
936247,0.0014466243737730972
936248,3.832024120953167e-05
936249,0.00019682193253030308
936250,0.19177658439369508
936251,3.9804691336253524e-05
936252,0.0622990134214807
936253,0.016119553651919007
936254,0.0051427046018734214
936255,0.00012782902916025257
936256,0.8101655979779465
936257,0.7619728635540433
936258,0.7840099249555017
