id,Will_Buy_EV
916227,0.17218824201480842
916228,0.9277981344268101
916229,0.9267107113730058
916230,0.3562373384893821
916231,0.02961305123891146
916232,0.3741583059101293
916233,0.9478807183055097
916234,0.8566288579007614
916235,0.10380706504020328
916236,0.00831537562582357
916237,0.047137560463997
916238,0.958009711340504
916239,0.023299686162200278
916240,0.055602919185975874
916241,0.8472571067555444
916242,0.0040264411627799
916243,0.9684944974850739
916244,0.05223255814354559
916245,0.0003381698428068818
916246,0.0038431985219382443
916247,0.051341990040921485
916248,0.009709931805065193
916249,0.008043030052209079
916250,0.004992792060604429
916251,0.3935408771862851
916252,0.00010925676411738719
916253,0.005104960824102022
916254,0.01722920212762202
916255,0.049256026527965346
916256,0.9199971161257818
916257,0.005769619601094241
916258,0.9493686331908879
916259,0.904972367106389
916260,0.9737579119575378
916261,0.013813177402996561
916262,0.0007679701565819385
916263,0.01676056608767353
916264,0.00028601967280882177
916265,0.5723355430967265
916266,0.1942833480420861
916267,0.04411926540369644
916268,0.15667087821539058
916269,0.0016949179223771165
916270,0.004894855850818029
916271,0.9717146653053151
916272,0.0031987964013641323
916273,0.04177507724044027
916274,0.42447783942199985
916275,0.6896911218221854
916276,0.0014814508598732967
916277,0.6673599557101306
916278,0.021861880921251155
916279,0.01062943966367036
916280,0.0284938051373047
916281,0.8196162205409131
916282,0.023985068146801194
916283,0.050989261113935765
916284,0.001010572472663155
916285,0.00041947594849838
916286,0.023028438817531003
916287,0.003491416038155098
916288,0.0006906834163490576
916289,0.9436594233978581
916290,0.922442561628654
916291,0.10586207434896723
916292,0.17839917476630143
916293,0.009801223675387475
916294,0.2827152349283297
916295,0.0018501119171890317
916296,0.04701995011213085
916297,0.43233580327430843
916298,0.3222627069101118
916299,0.0012949892790636124
916300,0.9340492287377673
916301,0.025782659296318587
916302,0.42462968354712843
916303,0.028530568213013596
916304,0.1923197844321516
916305,0.056199210825422806
916306,0.9228930215232785
916307,0.02993693909830054
916308,0.7032221422390987
916309,0.0006854521023841476
916310,0.11056943148495721
916311,0.030631799833490087
916312,0.1392283686688181
916313,0.025069110402133263
916314,0.004062746175814771
916315,0.5016202492443294
916316,0.0020637752936479544
916317,0.03952845653209709
916318,0.17053471806926304
916319,0.1002127556989689
916320,0.002916676507457214
916321,0.41624707768187486
916322,0.00031709836205084523
916323,0.6270093006046337
916324,0.057152531122410345
916325,0.06918277644932082
916326,0.7936499374986141
916327,0.27276396584569856
916328,0.04621631241105118
916329,0.15640278715761743
916330,0.028978869496786602
916331,0.9651984969073706
916332,0.8659608997841317
916333,0.6613095002783506
916334,0.14657074689229604
916335,0.18862536842913155
916336,0.03240673125131281
916337,0.12019929962919772
916338,0.9484792198571012
916339,0.779587467060655
916340,0.02015459665172602
916341,0.00967622974110006
916342,0.0073448432163709335
916343,0.018049938669279803
916344,0.6570893773508019
916345,0.38901123866397014
916346,0.13980157563658874
916347,0.04536202792906956
916348,0.7019779106319834
916349,0.0008070611468485357
916350,0.014357409285813593
916351,0.8135073507796101
916352,0.9710375695488399
916353,0.11377333210055818
916354,0.11160960766399046
916355,0.7885168918327798
916356,0.20711584503644012
916357,0.03117967322280702
916358,0.9732829638785297
916359,0.0010714463785139305
916360,0.011579226739065616
916361,0.9689081938964834
916362,0.0029754211400918906
916363,0.04764903103584845
916364,0.0885205652284441
916365,0.3055615348115764
916366,0.916419764923767
916367,0.7617863715090967
916368,0.03387971977095067
916369,0.7599608975328209
916370,0.10268040525933204
916371,0.05215201458497201
916372,0.13466341872962784
916373,0.5275431914605396
916374,0.008316544143216767
916375,0.0010732221514146484
916376,0.7089812084639957
916377,0.05373198138293177
916378,0.9576080142897813
916379,0.006349439278927912
916380,0.9730095308888209
916381,0.05653586697859801
916382,0.025965637080172063
916383,0.23542055772502726
916384,0.34192502758502075
916385,0.9308798363147585
916386,0.5099952417748661
916387,0.6415857187813414
916388,0.10080906955989488
916389,0.03425840625947305
916390,0.002748104817663499
916391,0.03838842054511853
916392,0.0002292613803859971
916393,0.7848725827071421
916394,0.0002571006485399324
916395,0.011038880551870899
916396,0.0033887044018288733
916397,0.19777517885279194
916398,0.002506929935004895
916399,0.2289009661828437
916400,0.8379827283654108
916401,9.253411225191771e-05
916402,0.051641346834416416
916403,0.005794070511795619
916404,0.0020191412519076427
916405,0.8816216644561219
916406,0.006152700082006408
916407,0.3793663058557096
916408,0.10238739558944751
916409,0.3114368693093164
916410,0.00046323001409373336
916411,0.7827085687797365
916412,0.0504715281422186
916413,0.6522976279603387
916414,0.1150060474602865
916415,0.02458585869072821
916416,0.04529691733666323
916417,0.0005919446284246587
916418,0.056428870383514566
916419,0.005793998314118763
916420,0.3680269400374168
916421,0.4766263261890319
916422,0.02756718798909507
916423,0.014589587452157575
916424,0.9271501114510708
916425,0.6451758924349308
916426,0.053086581584676426
916427,0.0006032789587421065
916428,0.845447469764927
916429,0.002721574514529155
916430,0.0278854831339492
916431,0.3672149799747485
916432,0.005200324327125759
916433,0.15203126024764227
916434,0.9113879725375356
916435,0.6757000328994194
916436,0.9357627642640001
916437,0.05832626335414511
916438,0.0026968428788243216
916439,5.332388230235868e-05
916440,0.0015055623670978202
916441,0.018345535293207857
916442,0.9480851280284809
916443,0.000628601210419794
916444,0.54899554424294
916445,0.0010409960275302693
916446,0.013629412418812633
916447,0.0009623833239464624
916448,0.0006229971443915792
916449,0.921041053485797
916450,0.5871174857447099
916451,0.033866441220704695
916452,0.07388832347829442
916453,0.5156150891801753
916454,0.912211414039528
916455,0.10001811940630667
916456,0.058019234848234506
916457,0.0002056830684514149
916458,0.9693896454297634
916459,0.07582916873984767
916460,0.004789753288536665
916461,0.09748470108940728
916462,0.12874884431021094
916463,0.10677337617704963
916464,0.9501659865531059
916465,0.0005578654256723492
916466,0.0009720693335849815
916467,0.9645859559757387
916468,0.9021382144087559
916469,0.04184771854455798
916470,0.09475982176534149
916471,0.035800634469160326
916472,0.009879981123871267
916473,0.7674587899263866
916474,0.043506784831297426
916475,0.9263402026584614
916476,0.17252564639831638
916477,0.035167277190045844
916478,0.14319735945156356
916479,0.9666643219276881
916480,0.7882751277853689
916481,0.009328678153290545
916482,0.05685725549526071
916483,0.10457561898807632
916484,0.002417708003051929
916485,0.11336389529631721
916486,0.8052740603865243
916487,0.9459720764730075
916488,0.14033511275728525
916489,0.00882500044847195
916490,0.0017131816074764967
916491,0.020960333958271016
916492,0.015588268074745648
916493,0.12571392628900185
916494,0.17714370946973992
916495,0.006537395360748978
916496,0.04329453362174094
916497,0.33961910016999575
916498,0.8004803323164923
916499,0.060607876793060234
916500,0.01051811739910924
916501,0.9698716187789799
916502,0.6551520888092773
916503,0.7095466228877783
916504,0.02919692990306329
916505,0.013465697750973664
916506,0.6498315837015587
916507,0.4130884425893506
916508,0.940428327864346
916509,0.004952722088552135
916510,0.7243209163288945
916511,0.0012385586321159421
916512,0.8901829537878003
916513,0.5047491757145051
916514,0.8222099863714207
916515,0.008759908669697516
916516,0.06671176118364386
916517,0.042650990838611944
916518,0.01817855859305301
916519,0.9550934401193925
916520,0.021653429874667025
916521,0.8527195163219881
916522,0.04940092031949624
916523,0.03704780975517292
916524,0.009889947584707863
916525,0.02218230505706742
916526,0.5585918234172716
916527,0.008443940949453407
916528,0.008404175707095606
916529,0.9317838930534168
916530,0.935333154258205
916531,0.0010028932977585794
916532,0.7479128310419083
916533,0.0006189198699905037
916534,0.03284518172075994
916535,0.0595859155334635
916536,0.09198690150038712
916537,0.027673108730435138
916538,0.5641984640574899
916539,0.7762108993700564
916540,0.224029084324244
916541,0.09411259641649752
916542,0.059230461659731705
916543,0.000766729065049013
916544,0.2221813588034385
916545,0.0008342324356742859
916546,0.9695957014252309
916547,0.05389959245770186
916548,0.9702238936245816
916549,0.0003330786846037992
916550,0.05750130982246463
916551,0.006409194271678981
916552,0.0008032162355430546
916553,0.1497585176006155
916554,0.4745167952782514
916555,0.012322205620239689
916556,0.22761967577478062
916557,0.008108054661042433
916558,0.9396772877641801
916559,0.046515839147778494
916560,0.00652591583781741
916561,0.5348924272479328
916562,0.6744401992587432
916563,0.08981077758301198
916564,0.032550228373606716
916565,0.0010377000125090072
916566,0.007338259318672623
916567,0.9348218859653927
916568,0.0025948461151572267
916569,0.2586909912095731
916570,0.7892180569296492
916571,0.1451576279182672
916572,0.031466346849066656
916573,0.12251633591241415
916574,0.275174122604623
916575,0.8746073604322661
916576,0.12078201608014032
916577,0.018962927327451404
916578,0.6853723195292987
916579,0.35951458646114653
916580,0.9655599841827377
916581,0.9022926382333849
916582,0.17337899269066998
916583,0.03616712188401332
916584,0.030690349362102957
916585,0.0868191380671772
916586,0.0020135991004951357
916587,0.023585932960722825
916588,0.9162532424756338
916589,0.023994245228494047
916590,0.0015483647316430372
916591,0.05390061999337078
916592,0.8383257098617845
916593,0.8214386110542742
916594,0.0005058302016075672
916595,0.002561280604671131
916596,0.1233109290127827
916597,0.9461710110240138
916598,0.7677110388223471
916599,0.714553539252931
916600,0.04611077355940217
916601,0.9592326711820471
916602,0.11401611417773976
916603,0.69053647688749
916604,0.0005327782094588684
916605,0.020862380484226534
916606,0.04024615471135433
916607,0.09854944831480125
916608,0.0836198852709336
916609,0.24014323298593615
916610,0.937081274672643
916611,0.03654840701319127
916612,0.13107699002261727
916613,0.9736130937919663
916614,0.6946166867414545
916615,0.03018466875139673
916616,0.0060164724118303035
916617,0.8389668373952552
916618,0.12391370786462175
916619,0.32510570009511147
916620,0.7964098228698907
916621,0.14433655771526005
916622,0.04364785551315042
916623,0.007560083231145265
916624,0.00411121018146763
916625,0.9198377046831663
916626,0.0012944336522034796
916627,0.7621894725598313
916628,0.9268753622375205
916629,0.055005671695141305
916630,0.0008900985975546995
916631,0.5908004051087999
916632,0.01646362493440458
916633,0.001963226549618495
916634,0.16794799756136353
916635,0.08936499595765288
916636,0.0007053252633728333
916637,0.04710536757461564
916638,0.011352691546363137
916639,0.029306685848286707
916640,0.40341121068814745
916641,0.9584532581858295
916642,0.0799691026218979
916643,0.7228728399701495
916644,0.6736673891111522
916645,0.8713710733512035
916646,0.8372087594377088
916647,0.5627931625676469
916648,0.0007478199638660014
916649,0.040625124806925234
916650,0.6665884512688922
916651,0.009771790277572056
916652,0.020324856439193784
916653,0.02709516026555398
916654,0.9674632530480822
916655,0.5646039674987239
916656,0.002027624472003468
916657,0.21009040344487062
916658,0.0011326761692570717
916659,0.04573335847257244
916660,0.06385814423800362
916661,0.1073915943387586
916662,0.34479733760303166
916663,0.0003638651594378539
916664,0.2676125971652436
916665,0.7338353240156025
916666,0.03163155947996819
916667,0.6269205057938444
916668,0.03411891497869221
916669,0.013799412198520758
916670,0.9230005429960539
916671,0.5133912374160992
916672,0.9020372665111845
916673,0.05841331719701209
916674,0.5055777313556381
916675,0.42370885594683627
916676,0.01614590765067749
916677,0.14230394585897319
916678,0.0015100524653149118
916679,0.0015443254357425814
916680,0.03796358862394023
916681,0.31724744512308567
916682,0.12820372880975722
916683,0.2571318583769495
916684,0.2218252442293365
916685,0.6222470467262463
916686,0.9517334567292466
916687,0.044142781485861836
916688,0.7746819794981787
916689,0.6816682539672551
916690,0.1723328777280191
916691,0.2690985801175448
916692,0.009279799643303775
916693,0.1622659687700999
916694,0.80774299068649
916695,0.8558015521863613
916696,0.3757907493808644
916697,0.9448412987886675
916698,0.1549960454276143
916699,0.0015116999442644375
916700,0.0007810730093026835
916701,0.012563400804355031
916702,0.1864138323378954
916703,0.03711277014311659
916704,0.39002564401269674
916705,0.0022562637813676955
916706,0.017982313274967347
916707,0.10478568258004771
916708,0.006539397031086039
916709,0.8191326657849517
916710,0.05456285471518277
916711,0.004920752816488521
916712,0.00036031383395241826
916713,0.00028491913474111384
916714,0.011487864190844079
916715,0.873238152820624
916716,0.09897735402151378
916717,0.0012593798324842332
916718,0.8509367027230129
916719,0.9087576371733526
916720,8.632305619988816e-05
916721,0.13514534098316291
916722,0.1003901547901964
916723,0.003770849157906864
916724,0.7132749522874703
916725,0.0063319669717107644
916726,0.025597166715963487
916727,0.00027489240695597185
916728,0.9696396748758346
916729,0.010204506137099917
916730,0.9295519220913533
916731,0.16650604506420133
916732,0.5153627514256445
916733,0.031664030950734674
916734,0.0003251177909735847
916735,0.04608500337932908
916736,0.00035588652075321266
916737,0.0004823207700313897
916738,0.016411760084939112
916739,0.4263806710278089
916740,0.07346473602562137
916741,0.06965322304200915
916742,0.12963536189302702
916743,0.5579272905798361
916744,0.004196258325959348
916745,0.9652297829380608
916746,0.04539819364888605
916747,0.03271803817275844
916748,0.43980442669414094
916749,0.9566469820391252
916750,0.6227111020414359
916751,0.0834589180268511
916752,0.17334815850905305
916753,0.017675330801446502
916754,0.5990393671718728
916755,0.0023181279041626984
916756,0.0010078884411949456
916757,0.016166848461682332
916758,0.7918813619001468
916759,0.9754364946442157
916760,0.1613443451587238
916761,0.1287635212234299
916762,0.15288446332334765
916763,0.932858727715361
916764,0.016839181887023227
916765,0.9622416726564064
916766,0.8807781367632089
916767,0.0003234128798151244
916768,0.13266023423239717
916769,0.036255992099441164
916770,0.0603170044797745
916771,0.7706377335282184
916772,0.1943938963568132
916773,0.020685159027387334
916774,0.0065010224897592995
916775,0.058221251570577816
916776,0.03631300513629805
916777,0.7531799412415393
916778,0.1057134634043195
916779,0.15385781312955987
916780,6.614752635821368e-05
916781,0.04624447256621574
916782,0.06715458813521653
916783,0.00011890551774134032
916784,0.14622123702221293
916785,0.1542339043666146
916786,0.9654821395325628
916787,0.0017061014252946138
916788,0.12709112833214012
916789,0.0010441101816297904
916790,1.938922818680704e-05
916791,0.7562696199968022
916792,0.002277560527525047
916793,0.01801493704846961
916794,0.03364327647980192
916795,0.7008094163524344
916796,0.20994940278246194
916797,0.9670795174465605
916798,0.505038483199235
916799,0.08495909872897704
916800,0.9005985780299531
916801,0.0006239840440863713
916802,0.5952991487554065
916803,0.020480578258026585
916804,0.0930648853263913
916805,0.9756416569569342
916806,0.9549462576043749
916807,0.8941364417770592
916808,0.9673944116496109
916809,0.0018158581557029105
916810,0.11757286954705723
916811,0.709614279415678
916812,0.05893873176504827
916813,0.08908791978353471
916814,0.9037930896927144
916815,0.04771500199729449
916816,0.0008197096905043168
916817,0.9336747087796279
916818,0.7480373252863808
916819,0.24493971437374043
916820,0.0028742751736270055
916821,0.36593021081155447
916822,0.649219112524478
916823,0.025732510722462815
916824,0.08307289729925019
916825,0.7444849890635391
916826,0.005848904029415071
916827,0.008459669957503111
916828,0.050025703371427116
916829,0.10793649977870953
916830,0.06054326234438249
916831,0.38858670186303784
916832,0.38322837246730446
916833,0.023521192902662823
916834,0.06677657459507128
916835,0.06687665030880181
916836,0.5604569228332346
916837,0.890980948861056
916838,0.000645158590023901
916839,0.021966968115538287
916840,0.19985994099601867
916841,0.03446108004353093
916842,0.000676255709427365
916843,0.20014387554389454
916844,0.02782168657105501
916845,0.969370007141244
916846,0.6308635515629616
916847,0.05762106167045552
916848,0.017597427962827667
916849,4.705175577034125e-05
916850,0.971477618409681
916851,0.0481563781716159
916852,0.47149421143149367
916853,0.15940228352306599
916854,0.12285338579601586
916855,0.768865126934309
916856,0.0133017458170363
916857,0.9769902803871643
916858,0.03743618772406393
916859,0.0004957991328790292
916860,0.7641413453248213
916861,0.6787216316406798
916862,0.668021278717476
916863,0.7346580166006758
916864,0.910831394626919
916865,0.06300936767699158
916866,0.0027046655189531354
916867,0.0537777059605227
916868,0.6701323934651663
916869,0.10811766601565
916870,0.6780665102457587
916871,0.06589368748081376
916872,0.0029778415591268344
916873,0.009186686712302751
916874,0.0034301105343412723
916875,0.5642388462154375
916876,0.04261977077002057
916877,0.000875176946937801
916878,0.7734910657471941
916879,0.0044404203894486865
916880,0.0027996668497712244
916881,0.004081826129967804
916882,0.01077300414645409
916883,0.013708639690509578
916884,0.0033560237700848185
916885,0.024763046711361265
916886,0.006059603117431412
916887,0.7372176801916706
916888,0.0004299620085997206
916889,0.015749530541677943
916890,0.008489160482974382
916891,0.7612008129053699
916892,0.7098979788085404
916893,0.12505830536555593
916894,0.030758410729284327
916895,0.004984523012460204
916896,0.5776214655727265
916897,0.763781145056723
916898,0.0028430663760159736
916899,0.008499357694962361
916900,0.0010493109456642228
916901,0.05560044762132995
916902,0.10154811588093535
916903,0.6938693127087545
916904,0.5260544104511188
916905,0.0036540618229654476
916906,0.002063721790072274
916907,0.308183815017528
916908,0.20728931025659408
916909,0.0016578462379522375
916910,0.10532968338937418
916911,0.145080820703897
916912,0.0006907382281728934
916913,0.0002890399274046814
916914,0.012618064450480927
916915,0.008609214613933578
916916,0.015125082440754625
916917,0.6978233795364975
916918,0.0023467741744127636
916919,0.9175112799075257
916920,0.1835153955592575
916921,0.02836880053486741
916922,0.6561533444135423
916923,0.02978669114082621
916924,0.17313086518386198
916925,0.0036006367232416818
916926,0.0009907088897418046
916927,0.7075756481155501
916928,0.7605700297456435
916929,0.004936007880349997
916930,3.549332203466758e-05
916931,0.045587725377342896
916932,0.8995688526883943
916933,0.038915551188136575
916934,0.06766081461004586
916935,0.0028751103697885103
916936,0.9728397475563881
916937,0.02279986868345352
916938,0.0014014046504627674
916939,0.7291070934208495
916940,0.11016014798182898
916941,0.7377869255290823
916942,0.6723657913603132
916943,0.0459001429558343
916944,0.7856452629314781
916945,0.9311106934143355
916946,0.1320686314396018
916947,0.7887613741249344
916948,0.794094783523785
916949,0.6938184390208991
916950,0.805387994162621
916951,0.3624379431627791
916952,0.6694204853873177
916953,0.9285387706189692
916954,0.009851141263779811
916955,0.5319080127781981
916956,0.0021326916156736053
916957,0.9690654052547931
916958,0.9630516837754763
916959,0.1648402482815962
916960,0.03738067092529494
916961,0.9602824239720416
916962,0.4964431948811497
916963,0.03851153153139532
916964,0.29996137678380963
916965,0.09832883513824979
916966,0.8391330005696427
916967,0.08488984695856498
916968,0.04404422729323172
916969,0.009547885925200098
916970,0.9700728584059286
916971,0.0006541026257041424
916972,0.02916783112186499
916973,0.8087842694855363
916974,0.01329001152847775
916975,0.9602628879935997
916976,0.0009289688113860333
916977,0.003928513452847497
916978,0.9066139925818627
916979,0.03673805052879589
916980,0.746874853524533
916981,0.928163260041939
916982,0.5575731206951193
916983,0.4572837194547746
916984,0.9104710668124328
916985,0.0008875420927604363
916986,0.931713324735404
916987,0.5092943386908523
916988,0.14876720349053033
916989,0.2371350172149383
916990,0.07315671197230116
916991,0.000702892580084213
916992,0.012776119947911387
916993,0.9475223993912767
916994,0.02420555537801458
916995,0.16162123388170008
916996,0.0026488230831201737
916997,0.004340316820278763
916998,0.026386113119478336
916999,0.3046705329257665
917000,0.5619989921004334
917001,0.08698180289940607
917002,0.00433352788756609
917003,0.09636200050130639
917004,0.000160665158817078
917005,0.009621669957056548
917006,0.004144099252458166
917007,0.023869498868752215
917008,0.025843928057574447
917009,0.4153645547058159
917010,0.0004849272945474111
917011,0.7734391806869092
917012,0.0007422013055647253
917013,0.3769812526064593
917014,0.00016977950228734497
917015,0.7986567140768678
917016,0.0061531982613681185
917017,0.021396581760751647
917018,0.008117496660457652
917019,0.0018978285676622996
917020,0.03958595467997257
917021,0.9710158846857828
917022,0.9213644335478826
917023,0.9311293541381809
917024,0.028353193441653653
917025,0.6923577187175446
917026,0.0005410515747182386
917027,0.015166838527497893
917028,0.33047670602059864
917029,0.14657296691496083
917030,0.0034648579538665734
917031,0.053342478968009005
917032,0.00026367942954796567
917033,0.367704370631848
917034,0.02237021570675919
917035,0.9266737925353065
917036,0.45808860123725154
917037,0.0027537175263238926
917038,0.7375911928665267
917039,0.03599788036161026
917040,0.006894493570244906
917041,0.09693439304758729
917042,0.0004188084350482364
917043,0.8043129947180496
917044,0.17758496564201942
917045,0.9354853971542466
917046,0.0012099210130778301
917047,0.7548060103334858
917048,0.4007819897283013
917049,0.4621422665348503
917050,0.0005573535986425997
917051,0.01435970870076116
917052,0.01743632270023194
917053,0.0008086942254316628
917054,0.7401444276816704
917055,0.9153198507112303
917056,0.22618813641503177
917057,0.013385975467894391
917058,0.005701753081102035
917059,0.13413868598322404
917060,0.0004644080158634122
917061,0.037381278300014274
917062,0.0028036991116723023
917063,0.7182577079744106
917064,0.483770844699665
917065,0.8857500281873995
917066,0.7818685396191922
917067,0.5821458363068076
917068,0.10853149474915222
917069,0.6776100047055639
917070,0.10210803057902443
917071,0.6083451892491901
917072,0.15433141459513208
917073,0.037590068445749046
917074,0.484164749006993
917075,0.8984529533698321
917076,0.01246888541545933
917077,0.024049147355863894
917078,0.0025403860889849114
917079,0.0017628543638523303
917080,0.030128156265185783
917081,0.040510264589463524
917082,0.01816054663499794
917083,0.013104482392854057
917084,0.010418844983938863
917085,0.9015959671655358
917086,0.001042027748755823
917087,0.01928233882851945
917088,0.000939287259498001
917089,0.34964596185582414
917090,0.00031072353588666805
917091,0.0007928773531909696
917092,0.7318226537031098
917093,0.020917681384669835
917094,0.698748696076428
917095,0.8796463419948
917096,0.02471196358796437
917097,0.7692025595035915
917098,0.0026377510445145928
917099,0.04052324145742412
917100,0.04784361181032064
917101,0.01926902303502936
917102,0.041717143459882276
917103,0.19862128992661535
917104,0.8861107057861226
917105,0.25431576235835146
917106,0.0009380110413384719
917107,0.001252604607292941
917108,0.09783073963972805
917109,0.006433660742912218
917110,0.5136538122245826
917111,0.0015240552322423352
917112,0.016724177778138703
917113,0.03787192113585486
917114,0.4808378594994114
917115,0.5492585518816175
917116,0.04091215942153127
917117,0.3586411173561475
917118,0.2085136465995047
917119,0.018654231305834594
917120,0.9767329138283921
917121,0.00035214341788264143
917122,0.0008718510335300398
917123,0.000738217619557446
917124,0.0011886633725925922
917125,0.08211070129717546
917126,0.9594520910065177
917127,0.013842303035145479
917128,0.9275268990424332
917129,0.8070909263844644
917130,0.04522783836106578
917131,0.0009898822797333355
917132,0.9161783966363541
917133,0.03155244001108599
917134,0.2861640315321922
917135,0.0006555559928589226
917136,0.008637593978680838
917137,0.0006751348815423014
917138,0.0008133369179366764
917139,0.9266373651283442
917140,0.7478838649688919
917141,0.014019652497652496
917142,0.9232554253851002
917143,0.0019246857708417717
917144,0.029690363833424833
917145,0.8186458856071046
917146,0.930862239152939
917147,0.031779752218509365
917148,0.003979166731786028
917149,0.0009577348870323725
917150,0.01392910955902859
917151,0.01578160706203287
917152,0.16163939942425926
917153,0.03911836490617953
917154,0.04386801783096791
917155,0.0004549933401354236
917156,0.2784790202910884
917157,0.19032700099366734
917158,0.1592802345899641
917159,0.008712025340226207
917160,0.7213035668700388
917161,0.9270246555216383
917162,0.0017104902121918293
917163,0.016890749456158892
917164,0.0071326479402661225
917165,0.0010659350324819022
917166,0.0016865097731311419
917167,0.0020511061990564415
917168,0.9733885674273642
917169,0.0009383576113521721
917170,0.025326665577362344
917171,0.0005565026771705889
917172,0.5681356572659565
917173,0.006070269301662181
917174,0.24690530366463553
917175,0.8083978829824878
917176,0.04570877066098713
917177,0.002299406903854497
917178,0.01021707647399026
917179,0.14251626715013604
917180,0.006049737523580754
917181,0.00042435798023986003
917182,0.0002576746653761568
917183,0.008198857234305384
917184,0.5341935584426087
917185,0.7995363184261783
917186,0.0037861126321938263
917187,0.15078047850129436
917188,0.013576415720771728
917189,0.004826750199292969
917190,0.03594254538190572
917191,0.008886255388461451
917192,0.1804949668835154
917193,0.8243610401746146
917194,0.0003500671924008972
917195,0.030334700091782404
917196,0.29603040166977507
917197,0.4082849663459139
917198,0.2016607558303013
917199,0.9110013952770658
917200,0.7677222330798728
917201,0.00038056922280477965
917202,0.07167336777561767
917203,0.9700776916738743
917204,0.2859711018863569
917205,0.0009141099286064852
917206,0.178939376198401
917207,0.09377134608280144
917208,0.12766981999233307
917209,0.0003154283075100491
917210,0.001847028424623275
917211,0.016713687070291458
917212,0.0007669229122126696
917213,0.032021441080777806
917214,0.03402952205317914
917215,0.0002733432976013708
917216,0.43203814054933287
917217,0.004076525000482183
917218,0.807973674217396
917219,0.07542252071441452
917220,0.12413859788879868
917221,0.38809611028290364
917222,0.023667194837077424
917223,0.5521424737286945
917224,0.0016260404919379032
917225,0.016754419097190092
917226,0.5994150083909386
917227,0.02616448302089322
917228,0.010299480543093853
917229,0.929114856760723
917230,0.010177534501068132
917231,0.002568355109684579
917232,0.0008871694776963981
917233,0.04753689321382823
917234,0.01808941912953078
917235,0.20774042296025624
917236,0.4663390992628237
917237,0.8894790237589485
917238,0.39447744226281306
917239,0.19039959790996314
917240,0.0011929086852691631
917241,0.7649525707348958
917242,0.05251583827177129
917243,0.11941546125045356
917244,0.0015700525291087867
917245,0.010225747442784547
917246,0.029897999264986434
917247,6.006779551878204e-05
917248,0.9745100523507804
917249,0.005066086419342128
917250,0.04000515578642464
917251,0.7468402994995668
917252,0.008258916782081372
917253,0.015538568761048872
917254,0.9267607614205903
917255,0.059547392095966045
917256,0.2921282059089669
917257,0.006036656527952942
917258,0.3906741053803084
917259,0.00014661911661408356
917260,0.11556103224453382
917261,0.8817384451764019
917262,0.00983386662914909
917263,0.12339360597106502
917264,0.013348988018925142
917265,0.08878804061275813
917266,0.9634346872085062
917267,0.9622513782819463
917268,0.8438553532070348
917269,0.8118664084642907
917270,0.8893898947199051
917271,0.056533483805628774
917272,0.9491241673917383
917273,0.7912603043035316
917274,0.05182563288736125
917275,0.780308527945814
917276,0.754554865920411
917277,0.0007698598975403436
917278,0.01398422333756675
917279,0.013241715915069736
917280,0.09169153167376914
917281,0.000530610143494584
917282,0.03171688451499098
917283,0.967099234305827
917284,0.0005166286134297108
917285,0.25519442242339024
917286,0.8610790546472447
917287,0.811106954033416
917288,8.217955112812515e-05
917289,0.20736211503427138
917290,0.9157628281290213
917291,0.9067757822765498
917292,0.8229112075134383
917293,0.18251148333723155
917294,0.016230876967454778
917295,0.7553539004604172
917296,0.014911031211970977
917297,0.6323331732857053
917298,0.02946030912549882
917299,0.9524425541124939
917300,0.675034954017106
917301,0.08809962659093601
917302,0.040466339324500354
917303,0.9121037990085886
917304,0.009111133026410267
917305,0.9069344220359923
917306,0.0005462781450258218
917307,0.10224991183213401
917308,0.9104164349717807
917309,0.6880201062635142
917310,0.9052549483458935
917311,0.12663218919081284
917312,0.1310811547311457
917313,0.001988542126186733
917314,0.029089335037237773
917315,0.015521619540430232
917316,0.008214981148056012
917317,0.37993403387982105
917318,0.2545633609173428
917319,0.0020972084742229623
917320,0.8282454728910129
917321,0.2126125491723008
917322,0.004656915733173003
917323,0.7470176746332522
917324,0.04479459487765507
917325,0.632095194146659
917326,0.013349492658735208
917327,0.0008969111759933096
917328,0.04774188858477526
917329,0.010848491228031758
917330,0.9110983994550259
917331,0.9251791813999866
917332,0.003514920032519113
917333,0.9652447105608425
917334,0.042392356271878075
917335,0.698963182802238
917336,0.02574017994034314
917337,0.5317282234736005
917338,0.8552062977557021
917339,0.42208966582114293
917340,0.4112767499677265
917341,0.0004709825233121218
917342,0.05780212218816295
917343,0.03367782048611602
917344,0.11823780027429301
917345,0.9400270436846494
917346,0.8886635367456338
917347,0.0347040572386311
917348,0.00010639780283121742
917349,0.0027124012174512065
917350,4.0296486685054625e-05
917351,0.7105862807016434
917352,0.002842167769868431
917353,0.11672611324779486
917354,0.0002848478259666481
917355,0.9559487779204651
917356,0.41803405118279496
917357,0.00013096789520397918
917358,0.49168885368957094
917359,0.0011920520047179538
917360,0.015878272153227468
917361,0.8261559571058777
917362,0.003983480965337001
917363,0.36295412864544546
917364,0.9128131658266773
917365,0.0010237110003312455
917366,0.5266671507163919
917367,0.9470696141176929
917368,0.018290172596036266
917369,0.009360555040014134
917370,0.8049832874852347
917371,0.055360097568644934
917372,0.0008647417470937384
917373,0.14855335246798124
917374,0.8777023888215528
917375,0.5060218116394559
917376,0.5618931813538587
917377,0.16682600496882558
917378,0.8612723439738114
917379,0.23548392425594136
917380,0.15007292654162943
